,valid_from,valid_to,spot_price,spot_price_without_vat,tariff,fixed_price,import_fee,purchase_price,export_fee,sell_price
2024-10-25 04:00:00+00:00,2024-10-25 04:00:00+00:00,2024-10-25 05:00:00+00:00,1.0172000336745,0.8137600269396,0.4293,0.0,0.8999999999999999,2.3465000336745,0.05,0.7637600269396
2024-10-25 05:00:00+00:00,2024-10-25 05:00:00+00:00,2024-10-25 06:00:00+00:00,1.1554846875,0.9243877500000001,0.4293,0.0,0.8999999999999999,2.4847846875,0.05,0.87438775
2024-10-25 06:00:00+00:00,2024-10-25 06:00:00+00:00,2024-10-25 07:00:00+00:00,1.406096440151,1.1248771521208,0.4293,0.0,0.8999999999999999,2.735396440151,0.05,1.0748771521208
2024-10-25 07:00:00+00:00,2024-10-25 07:00:00+00:00,2024-10-25 08:00:00+00:00,1.1431595175000002,0.9145276140000002,0.4293,0.0,0.8999999999999999,2.4724595175,0.05,0.8645276140000001
2024-10-25 08:00:00+00:00,2024-10-25 08:00:00+00:00,2024-10-25 09:00:00+00:00,1.0098236061745,0.8078588849396,0.4293,0.0,0.8999999999999999,2.3391236061744998,0.05,0.7578588849396
2024-10-25 09:00:00+00:00,2024-10-25 09:00:00+00:00,2024-10-25 10:00:00+00:00,0.8767677936745,0.7014142349396,0.4293,0.0,0.8999999999999999,2.2060677936745,0.05,0.6514142349395999
2024-10-25 10:00:00+00:00,2024-10-25 10:00:00+00:00,2024-10-25 11:00:00+00:00,0.7570642486745,0.6056513989396,0.4293,0.0,0.8999999999999999,2.0863642486744998,0.05,0.5556513989395999
2024-10-25 11:00:00+00:00,2024-10-25 11:00:00+00:00,2024-10-25 12:00:00+00:00,0.7299862050000001,0.5839889640000001,0.4293,0.0,0.8999999999999999,2.0592862050000003,0.05,0.5339889640000001
2024-10-25 12:00:00+00:00,2024-10-25 12:00:00+00:00,2024-10-25 13:00:00+00:00,0.7700430168372501,0.6160344134698,0.4293,0.0,0.8999999999999999,2.09934301683725,0.05,0.5660344134698
2024-10-25 13:00:00+00:00,2024-10-25 13:00:00+00:00,2024-10-25 14:00:00+00:00,0.9274690611744998,0.7419752489395999,0.4293,0.0,0.8999999999999999,2.2567690611745,0.05,0.6919752489395998
2024-10-25 14:00:00+00:00,2024-10-25 14:00:00+00:00,2024-10-25 15:00:00+00:00,1.10207560816275,0.8816604865302001,0.4293,0.0,0.8999999999999999,2.43137560816275,0.05,0.8316604865302001
2024-10-25 15:00:00+00:00,2024-10-25 15:00:00+00:00,2024-10-25 16:00:00+00:00,1.4821016551510002,1.1856813241208002,1.2878,0.0,0.8999999999999999,3.669901655151,0.05,1.1356813241208001
2024-10-25 16:00:00+00:00,2024-10-25 16:00:00+00:00,2024-10-25 17:00:00+00:00,2.12254373536075,1.6980349882886,1.2878,0.0,0.8999999999999999,4.31034373536075,0.05,1.6480349882885998
2024-10-25 17:00:00+00:00,2024-10-25 17:00:00+00:00,2024-10-25 18:00:00+00:00,1.7259907185235002,1.3807925748188001,1.2878,0.0,0.8999999999999999,3.9137907185235,0.05,1.3307925748188
2024-10-25 18:00:00+00:00,2024-10-25 18:00:00+00:00,2024-10-25 19:00:00+00:00,1.15651179433725,0.9252094354698001,1.2878,0.0,0.8999999999999999,3.3443117943372505,0.05,0.8752094354698
2024-10-25 19:00:00+00:00,2024-10-25 19:00:00+00:00,2024-10-25 20:00:00+00:00,1.08582881183725,0.8686630494698001,0.4293,0.0,0.8999999999999999,2.41512881183725,0.05,0.8186630494698001
2024-10-25 20:00:00+00:00,2024-10-25 20:00:00+00:00,2024-10-25 21:00:00+00:00,1.06407300066275,0.8512584005302,0.4293,0.0,0.8999999999999999,2.39337300066275,0.05,0.8012584005301999
2024-10-25 21:00:00+00:00,2024-10-25 21:00:00+00:00,2024-10-25 22:00:00+00:00,1.0028206686745,0.8022565349396,0.4293,0.0,0.8999999999999999,2.3321206686745,0.05,0.7522565349396
2024-10-25 22:00:00+00:00,2024-10-25 22:00:00+00:00,2024-10-25 23:00:00+00:00,1.07649156183725,0.8611932494698,0.1431,0.0,0.8999999999999999,2.11959156183725,0.05,0.8111932494698
2024-10-25 23:00:00+00:00,2024-10-25 23:00:00+00:00,2024-10-26 00:00:00+00:00,1.02373608066275,0.8189888645302,0.1431,0.0,0.8999999999999999,2.06683608066275,0.05,0.7689888645302
2024-10-26 00:00:00+00:00,2024-10-26 00:00:00+00:00,2024-10-26 01:00:00+00:00,0.9986188594882499,0.7988950875905999,0.1431,0.0,0.8999999999999999,2.04171885948825,0.05,0.7488950875905999
2024-10-26 01:00:00+00:00,2024-10-26 01:00:00+00:00,2024-10-26 02:00:00+00:00,1.00646218683725,0.8051697494698001,0.1431,0.0,0.8999999999999999,2.04956218683725,0.05,0.7551697494698001
2024-10-26 02:00:00+00:00,2024-10-26 02:00:00+00:00,2024-10-26 03:00:00+00:00,0.9869472969882499,0.7895578375905999,0.1431,0.0,0.8999999999999999,2.0300472969882497,0.05,0.7395578375905999
2024-10-26 03:00:00+00:00,2024-10-26 03:00:00+00:00,2024-10-26 04:00:00+00:00,0.997405045,0.7979240360000001,0.1431,0.0,0.8999999999999999,2.040505045,0.05,0.747924036
2024-10-26 04:00:00+00:00,2024-10-26 04:00:00+00:00,2024-10-26 05:00:00+00:00,1.0637928925,0.8510343140000001,0.4293,0.0,0.8999999999999999,2.3930928925,0.05,0.801034314
2024-10-26 05:00:00+00:00,2024-10-26 05:00:00+00:00,2024-10-26 06:00:00+00:00,1.17378568816275,0.9390285505302,0.4293,0.0,0.8999999999999999,2.50308568816275,0.05,0.8890285505301999
2024-10-26 06:00:00+00:00,2024-10-26 06:00:00+00:00,2024-10-26 07:00:00+00:00,1.1764935,0.9411948,0.4293,0.0,0.8999999999999999,2.5057935000000002,0.05,0.8911948
2024-10-26 07:00:00+00:00,2024-10-26 07:00:00+00:00,2024-10-26 08:00:00+00:00,1.0977804825,0.878224386,0.4293,0.0,0.8999999999999999,2.4270804825,0.05,0.8282243859999999
2024-10-26 08:00:00+00:00,2024-10-26 08:00:00+00:00,2024-10-26 09:00:00+00:00,0.94670376816275,0.7573630145302,0.4293,0.0,0.8999999999999999,2.27600376816275,0.05,0.7073630145302
2024-10-26 09:00:00+00:00,2024-10-26 09:00:00+00:00,2024-10-26 10:00:00+00:00,0.76079915801175,0.6086393264094,0.4293,0.0,0.8999999999999999,2.09009915801175,0.05,0.5586393264094
2024-10-26 10:00:00+00:00,2024-10-26 10:00:00+00:00,2024-10-26 11:00:00+00:00,0.6382010188255,0.5105608150604,0.4293,0.0,0.8999999999999999,1.9675010188254998,0.05,0.4605608150604
2024-10-26 11:00:00+00:00,2024-10-26 11:00:00+00:00,2024-10-26 12:00:00+00:00,0.59104791566275,0.47283833253019997,0.4293,0.0,0.8999999999999999,1.9203479156627499,0.05,0.4228383325302
2024-10-26 12:00:00+00:00,2024-10-26 12:00:00+00:00,2024-10-26 13:00:00+00:00,0.6027195155117502,0.4821756124094001,0.4293,0.0,0.8999999999999999,1.93201951551175,0.05,0.4321756124094001
2024-10-26 13:00:00+00:00,2024-10-26 13:00:00+00:00,2024-10-26 14:00:00+00:00,0.7604256586745001,0.6083405269396001,0.4293,0.0,0.8999999999999999,2.0897256586745,0.05,0.5583405269396
2024-10-26 14:00:00+00:00,2024-10-26 14:00:00+00:00,2024-10-26 15:00:00+00:00,0.9393273313255001,0.7514618650604,0.4293,0.0,0.8999999999999999,2.2686273313255,0.05,0.7014618650604
2024-10-26 15:00:00+00:00,2024-10-26 15:00:00+00:00,2024-10-26 16:00:00+00:00,1.17397247051175,0.9391779764094,1.2878,0.0,0.8999999999999999,3.36177247051175,0.05,0.8891779764094
2024-10-26 16:00:00+00:00,2024-10-26 16:00:00+00:00,2024-10-26 17:00:00+00:00,1.4089909689765,1.1271927751811999,1.2878,0.0,0.8999999999999999,3.5967909689765,0.05,1.0771927751811998
2024-10-26 17:00:00+00:00,2024-10-26 17:00:00+00:00,2024-10-26 18:00:00+00:00,1.1087050463255002,0.8869640370604001,1.2878,0.0,0.8999999999999999,3.2965050463255,0.05,0.8369640370604
2024-10-26 18:00:00+00:00,2024-10-26 18:00:00+00:00,2024-10-26 19:00:00+00:00,0.90085790801175,0.7206863264094,1.2878,0.0,0.8999999999999999,3.0886579080117498,0.05,0.6706863264094
2024-10-26 19:00:00+00:00,2024-10-26 19:00:00+00:00,2024-10-26 20:00:00+00:00,0.8287743286745,0.6630194629396,0.4293,0.0,0.8999999999999999,2.1580743286745,0.05,0.6130194629396
2024-10-26 20:00:00+00:00,2024-10-26 20:00:00+00:00,2024-10-26 21:00:00+00:00,0.817009375,0.6536075,0.4293,0.0,0.8999999999999999,2.146309375,0.05,0.6036075
2024-10-26 21:00:00+00:00,2024-10-26 21:00:00+00:00,2024-10-26 22:00:00+00:00,0.7155134394882501,0.5724107515906001,0.4293,0.0,0.8999999999999999,2.04481343948825,0.05,0.5224107515906
2024-10-26 22:00:00+00:00,2024-10-26 22:00:00+00:00,2024-10-26 23:00:00+00:00,0.86108120433725,0.6888649634698,0.1431,0.0,0.8999999999999999,1.9041812043372497,0.05,0.6388649634697999
2024-10-26 23:00:00+00:00,2024-10-26 23:00:00+00:00,2024-10-27 00:00:00+00:00,0.7843290000000002,0.6274632000000001,0.1431,0.0,0.8999999999999999,1.827429,0.05,0.5774632000000001
2024-10-27 00:00:00+00:00,2024-10-27 00:00:00+00:00,2024-10-27 01:00:00+00:00,0.7678020955117499,0.6142416764094,0.1431,0.0,0.8999999999999999,1.81090209551175,0.05,0.5642416764093999
2024-10-27 01:00:00+00:00,2024-10-27 01:00:00+00:00,2024-10-27 02:00:00+00:00,0.7509950175000001,0.600796014,0.1431,0.0,0.8999999999999999,1.7940950174999997,0.05,0.550796014
2024-10-27 02:00:00+00:00,2024-10-27 02:00:00+00:00,2024-10-27 03:00:00+00:00,0.7414710598490002,0.5931768478792001,0.1431,0.0,0.8999999999999999,1.784571059849,0.05,0.5431768478792001
2024-10-27 03:00:00+00:00,2024-10-27 03:00:00+00:00,2024-10-27 04:00:00+00:00,0.73568193683725,0.5885455494698,0.1431,0.0,0.8999999999999999,1.77878193683725,0.05,0.5385455494697999
2024-10-27 04:00:00+00:00,2024-10-27 04:00:00+00:00,2024-10-27 05:00:00+00:00,0.7949734556627501,0.6359787645302001,0.1431,0.0,0.8999999999999999,1.8380734556627498,0.05,0.5859787645302
2024-10-27 05:00:00+00:00,2024-10-27 05:00:00+00:00,2024-10-27 06:00:00+00:00,0.8329760631627501,0.6663808505302,0.4293,0.0,0.8999999999999999,2.16227606316275,0.05,0.6163808505302
2024-10-27 06:00:00+00:00,2024-10-27 06:00:00+00:00,2024-10-27 07:00:00+00:00,0.8221448905117501,0.6577159124094001,0.4293,0.0,0.8999999999999999,2.1514448905117503,0.05,0.6077159124094
2024-10-27 07:00:00+00:00,2024-10-27 07:00:00+00:00,2024-10-27 08:00:00+00:00,0.787503627651,0.6300029021208,0.4293,0.0,0.8999999999999999,2.116803627651,0.05,0.5800029021208
2024-10-27 08:00:00+00:00,2024-10-27 08:00:00+00:00,2024-10-27 09:00:00+00:00,0.62074040801175,0.4965923264094,0.4293,0.0,0.8999999999999999,1.9500404080117497,0.05,0.4465923264094
2024-10-27 09:00:00+00:00,2024-10-27 09:00:00+00:00,2024-10-27 10:00:00+00:00,0.5109343293372501,0.40874746346980007,0.4293,0.0,0.8999999999999999,1.84023432933725,0.05,0.3587474634698001
2024-10-27 10:00:00+00:00,2024-10-27 10:00:00+00:00,2024-10-27 11:00:00+00:00,0.39683312500000006,0.31746650000000004,0.4293,0.0,0.8999999999999999,1.726133125,0.05,0.26746650000000005
2024-10-27 11:00:00+00:00,2024-10-27 11:00:00+00:00,2024-10-27 12:00:00+00:00,0.37339664617449997,0.29871731693959996,0.4293,0.0,0.8999999999999999,1.7026966461745,0.05,0.24871731693959998
2024-10-27 12:00:00+00:00,2024-10-27 12:00:00+00:00,2024-10-27 13:00:00+00:00,0.37349,0.298792,0.4293,0.0,0.8999999999999999,1.7027899999999998,0.05,0.248792
2024-10-27 13:00:00+00:00,2024-10-27 13:00:00+00:00,2024-10-27 14:00:00+00:00,0.6006653111745,0.4805322489396,0.4293,0.0,0.8999999999999999,1.9299653111744999,0.05,0.4305322489396
2024-10-27 14:00:00+00:00,2024-10-27 14:00:00+00:00,2024-10-27 15:00:00+00:00,0.9424086425000001,0.7539269140000001,0.4293,0.0,0.8999999999999999,2.2717086425,0.05,0.7039269140000001
2024-10-27 15:00:00+00:00,2024-10-27 15:00:00+00:00,2024-10-27 16:00:00+00:00,1.09992807801175,0.8799424624094,0.4293,0.0,0.8999999999999999,2.42922807801175,0.05,0.8299424624094
2024-10-27 16:00:00+00:00,2024-10-27 16:00:00+00:00,2024-10-27 17:00:00+00:00,1.38471420301175,1.1077713624094,1.2878,0.0,0.8999999999999999,3.57251420301175,0.05,1.0577713624094
2024-10-27 17:00:00+00:00,2024-10-27 17:00:00+00:00,2024-10-27 18:00:00+00:00,1.3605307628607501,1.0884246102886002,1.2878,0.0,0.8999999999999999,3.54833076286075,0.05,1.0384246102886001
2024-10-27 18:00:00+00:00,2024-10-27 18:00:00+00:00,2024-10-27 19:00:00+00:00,1.21823101683725,0.9745848134698001,1.2878,0.0,0.8999999999999999,3.40603101683725,0.05,0.9245848134698
2024-10-27 19:00:00+00:00,2024-10-27 19:00:00+00:00,2024-10-27 20:00:00+00:00,1.10282260683725,0.8822580854698,1.2878,0.0,0.8999999999999999,3.29062260683725,0.05,0.8322580854698
2024-10-27 20:00:00+00:00,2024-10-27 20:00:00+00:00,2024-10-27 21:00:00+00:00,1.0400762681627502,0.8320610145302001,0.4293,0.0,0.8999999999999999,2.36937626816275,0.05,0.7820610145302
2024-10-27 21:00:00+00:00,2024-10-27 21:00:00+00:00,2024-10-27 22:00:00+00:00,1.02672400066275,0.8213792005302001,0.4293,0.0,0.8999999999999999,2.35602400066275,0.05,0.7713792005302
2024-10-27 22:00:00+00:00,2024-10-27 22:00:00+00:00,2024-10-27 23:00:00+00:00,0.8147684536745001,0.6518147629396001,0.4293,0.0,0.8999999999999999,2.1440684536745,0.05,0.6018147629396
2024-10-27 23:00:00+00:00,2024-10-27 23:00:00+00:00,2024-10-28 00:00:00+00:00,0.8926410813255001,0.7141128650604001,0.1431,0.0,0.8999999999999999,1.9357410813254998,0.05,0.6641128650604
2024-10-28 00:00:00+00:00,2024-10-28 00:00:00+00:00,2024-10-28 01:00:00+00:00,0.83456337698825,0.6676507015906,0.1431,0.0,0.8999999999999999,1.87766337698825,0.05,0.6176507015906
2024-10-28 01:00:00+00:00,2024-10-28 01:00:00+00:00,2024-10-28 02:00:00+00:00,0.7856362056627502,0.6285089645302001,0.1431,0.0,0.8999999999999999,1.8287362056627499,0.05,0.5785089645302001
2024-10-28 02:00:00+00:00,2024-10-28 02:00:00+00:00,2024-10-28 03:00:00+00:00,0.7413776686745,0.5931021349396,0.1431,0.0,0.8999999999999999,1.7844776686744999,0.05,0.5431021349395999
2024-10-28 03:00:00+00:00,2024-10-28 03:00:00+00:00,2024-10-28 04:00:00+00:00,0.74595289316275,0.5967623145302,0.1431,0.0,0.8999999999999999,1.7890528931627498,0.05,0.5467623145302
2024-10-28 04:00:00+00:00,2024-10-28 04:00:00+00:00,2024-10-28 05:00:00+00:00,0.87882199801175,0.7030575984094,0.1431,0.0,0.8999999999999999,1.9219219980117497,0.05,0.6530575984093999
2024-10-28 05:00:00+00:00,2024-10-28 05:00:00+00:00,2024-10-28 06:00:00+00:00,0.923547434849,0.7388379478792,0.4293,0.0,0.8999999999999999,2.252847434849,0.05,0.6888379478791999
2024-10-28 06:00:00+00:00,2024-10-28 06:00:00+00:00,2024-10-28 07:00:00+00:00,1.2139358258137503,0.9711486606510001,0.4293,0.0,0.8999999999999999,2.5432358258137504,0.05,0.9211486606510001
2024-10-28 07:00:00+00:00,2024-10-28 07:00:00+00:00,2024-10-28 08:00:00+00:00,1.18937887698825,0.9515031015906,0.4293,0.0,0.8999999999999999,2.51867887698825,0.05,0.9015031015906
2024-10-28 08:00:00+00:00,2024-10-28 08:00:00+00:00,2024-10-28 09:00:00+00:00,1.084801705,0.8678413640000001,0.4293,0.0,0.8999999999999999,2.4141017049999998,0.05,0.8178413640000001
2024-10-28 09:00:00+00:00,2024-10-28 09:00:00+00:00,2024-10-28 10:00:00+00:00,0.91140898183725,0.7291271854698,0.4293,0.0,0.8999999999999999,2.24070898183725,0.05,0.6791271854698
2024-10-28 10:00:00+00:00,2024-10-28 10:00:00+00:00,2024-10-28 11:00:00+00:00,0.9179450288255,0.7343560230604,0.4293,0.0,0.8999999999999999,2.2472450288255,0.05,0.6843560230604
2024-10-28 11:00:00+00:00,2024-10-28 11:00:00+00:00,2024-10-28 12:00:00+00:00,0.8863851425000001,0.7091081140000001,0.4293,0.0,0.8999999999999999,2.2156851425,0.05,0.659108114
2024-10-28 12:00:00+00:00,2024-10-28 12:00:00+00:00,2024-10-28 13:00:00+00:00,0.9461435611744999,0.7569148489395999,0.4293,0.0,0.8999999999999999,2.2754435611745,0.05,0.7069148489395999
2024-10-28 13:00:00+00:00,2024-10-28 13:00:00+00:00,2024-10-28 14:00:00+00:00,1.0637928925,0.8510343140000001,0.4293,0.0,0.8999999999999999,2.3930928925,0.05,0.801034314
2024-10-28 14:00:00+00:00,2024-10-28 14:00:00+00:00,2024-10-28 15:00:00+00:00,1.13316866933725,0.9065349354698,0.4293,0.0,0.8999999999999999,2.46246866933725,0.05,0.8565349354698
2024-10-28 15:00:00+00:00,2024-10-28 15:00:00+00:00,2024-10-28 16:00:00+00:00,1.15968642198825,0.9277491375906,0.4293,0.0,0.8999999999999999,2.48898642198825,0.05,0.8777491375905999
2024-10-28 16:00:00+00:00,2024-10-28 16:00:00+00:00,2024-10-28 17:00:00+00:00,1.3175793568372502,1.0540634854698,1.2878,0.0,0.8999999999999999,3.5053793568372504,0.05,1.0040634854698
2024-10-28 17:00:00+00:00,2024-10-28 17:00:00+00:00,2024-10-28 18:00:00+00:00,1.3893828280117502,1.1115062624094,1.2878,0.0,0.8999999999999999,3.5771828280117504,0.05,1.0615062624094
2024-10-28 18:00:00+00:00,2024-10-28 18:00:00+00:00,2024-10-28 19:00:00+00:00,1.36435892331375,1.091487138651,1.2878,0.0,0.8999999999999999,3.5521589233137503,0.05,1.041487138651
2024-10-28 19:00:00+00:00,2024-10-28 19:00:00+00:00,2024-10-28 20:00:00+00:00,1.1595930961745,0.9276744769396,1.2878,0.0,0.8999999999999999,3.3473930961745,0.05,0.8776744769396
2024-10-28 20:00:00+00:00,2024-10-28 20:00:00+00:00,2024-10-28 21:00:00+00:00,1.079292690151,0.8634341521208,0.4293,0.0,0.8999999999999999,2.408592690151,0.05,0.8134341521208
2024-10-28 21:00:00+00:00,2024-10-28 21:00:00+00:00,2024-10-28 22:00:00+00:00,1.02672400066275,0.8213792005302001,0.4293,0.0,0.8999999999999999,2.35602400066275,0.05,0.7713792005302
2024-10-28 22:00:00+00:00,2024-10-28 22:00:00+00:00,2024-10-28 23:00:00+00:00,0.956227809849,0.7649822478792,0.4293,0.0,0.8999999999999999,2.285527809849,0.05,0.7149822478792
2024-10-28 23:00:00+00:00,2024-10-28 23:00:00+00:00,2024-10-29 00:00:00+00:00,0.9462368776510001,0.7569895021208001,0.1431,0.0,0.8999999999999999,1.989336877651,0.05,0.7069895021208
2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,2024-10-29 01:00:00+00:00,0.9340984993372501,0.7472787994698,0.1431,0.0,0.8999999999999999,1.9771984993372498,0.05,0.6972787994698
2024-10-29 01:00:00+00:00,2024-10-29 01:00:00+00:00,2024-10-29 02:00:00+00:00,0.9228004361745,0.7382403489396,0.1431,0.0,0.8999999999999999,1.9659004361744996,0.05,0.6882403489396
2024-10-29 02:00:00+00:00,2024-10-29 02:00:00+00:00,2024-10-29 03:00:00+00:00,0.9166378138255,0.7333102510604,0.1431,0.0,0.8999999999999999,1.9597378138255,0.05,0.6833102510604
2024-10-29 03:00:00+00:00,2024-10-29 03:00:00+00:00,2024-10-29 04:00:00+00:00,0.93391171698825,0.7471293735906,0.1431,0.0,0.8999999999999999,1.9770117169882502,0.05,0.6971293735906
2024-10-29 04:00:00+00:00,2024-10-29 04:00:00+00:00,2024-10-29 05:00:00+00:00,1.0560429563255,0.8448343650604,0.1431,0.0,0.8999999999999999,2.0991429563254997,0.05,0.7948343650604
2024-10-29 05:00:00+00:00,2024-10-29 05:00:00+00:00,2024-10-29 06:00:00+00:00,1.18937887698825,0.9515031015906,0.4293,0.0,0.8999999999999999,2.51867887698825,0.05,0.9015031015906
2024-10-29 06:00:00+00:00,2024-10-29 06:00:00+00:00,2024-10-29 07:00:00+00:00,1.4727644051510003,1.1782115241208002,0.4293,0.0,0.8999999999999999,2.8020644051510004,0.05,1.1282115241208002
2024-10-29 07:00:00+00:00,2024-10-29 07:00:00+00:00,2024-10-29 08:00:00+00:00,1.41291273536075,1.1303301882886,0.4293,0.0,0.8999999999999999,2.74221273536075,0.05,1.0803301882886
2024-10-29 08:00:00+00:00,2024-10-29 08:00:00+00:00,2024-10-29 09:00:00+00:00,1.2109479711745,0.9687583769396,0.4293,0.0,0.8999999999999999,2.5402479711745003,0.05,0.9187583769395999
2024-10-29 09:00:00+00:00,2024-10-29 09:00:00+00:00,2024-10-29 10:00:00+00:00,1.12700604698825,0.9016048375906,0.4293,0.0,0.8999999999999999,2.45630604698825,0.05,0.8516048375905999
2024-10-29 10:00:00+00:00,2024-10-29 10:00:00+00:00,2024-10-29 11:00:00+00:00,1.05482914183725,0.8438633134698,0.4293,0.0,0.8999999999999999,2.3841291418372497,0.05,0.7938633134698
2024-10-29 11:00:00+00:00,2024-10-29 11:00:00+00:00,2024-10-29 12:00:00+00:00,0.98461298448825,0.7876903875906,0.4293,0.0,0.8999999999999999,2.31391298448825,0.05,0.7376903875905999
2024-10-29 12:00:00+00:00,2024-10-29 12:00:00+00:00,2024-10-29 13:00:00+00:00,1.09927447051175,0.8794195764094,0.4293,0.0,0.8999999999999999,2.42857447051175,0.05,0.8294195764094
2024-10-29 13:00:00+00:00,2024-10-29 13:00:00+00:00,2024-10-29 14:00:00+00:00,1.2693057836745,1.0154446269396,0.4293,0.0,0.8999999999999999,2.5986057836745005,0.05,0.9654446269396
2024-10-29 14:00:00+00:00,2024-10-29 14:00:00+00:00,2024-10-29 15:00:00+00:00,1.6084346383137502,1.2867477106510001,0.4293,0.0,0.8999999999999999,2.93773463831375,0.05,1.236747710651
2024-10-29 15:00:00+00:00,2024-10-29 15:00:00+00:00,2024-10-29 16:00:00+00:00,1.98621982933725,1.5889758634698,0.4293,0.0,0.8999999999999999,3.31551982933725,0.05,1.5389758634697999
2024-10-29 16:00:00+00:00,2024-10-29 16:00:00+00:00,2024-10-29 17:00:00+00:00,2.6685859379530004,2.1348687503624,1.2878,0.0,0.8999999999999999,4.856385937953,0.05,2.0848687503624004
2024-10-29 17:00:00+00:00,2024-10-29 17:00:00+00:00,2024-10-29 18:00:00+00:00,2.4037816586745,1.9230253269396,1.2878,0.0,0.8999999999999999,4.5915816586745,0.05,1.8730253269396
2024-10-29 18:00:00+00:00,2024-10-29 18:00:00+00:00,2024-10-29 19:00:00+00:00,1.9031183603607502,1.5224946882886001,1.2878,0.0,0.8999999999999999,4.09091836036075,0.05,1.4724946882886
2024-10-29 19:00:00+00:00,2024-10-29 19:00:00+00:00,2024-10-29 20:00:00+00:00,1.3128174060235,1.0502539248188,1.2878,0.0,0.8999999999999999,3.5006174060235002,0.05,1.0002539248188
2024-10-29 20:00:00+00:00,2024-10-29 20:00:00+00:00,2024-10-29 21:00:00+00:00,1.1461474375,0.91691795,0.4293,0.0,0.8999999999999999,2.4754474374999997,0.05,0.8669179499999999
2024-10-29 21:00:00+00:00,2024-10-29 21:00:00+00:00,2024-10-29 22:00:00+00:00,1.084801705,0.8678413640000001,0.4293,0.0,0.8999999999999999,2.4141017049999998,0.05,0.8178413640000001
2024-10-29 22:00:00+00:00,2024-10-29 22:00:00+00:00,2024-10-29 23:00:00+00:00,0.962577065151,0.7700616521208,0.4293,0.0,0.8999999999999999,2.2918770651509996,0.05,0.7200616521208
2024-10-29 23:00:00+00:00,2024-10-29 23:00:00+00:00,2024-10-30 00:00:00+00:00,0.9312039705117501,0.7449631764094,0.1431,0.0,0.8999999999999999,1.97430397051175,0.05,0.6949631764094
2024-10-30 00:00:00+00:00,2024-10-30 00:00:00+00:00,2024-10-30 01:00:00+00:00,0.92074623183725,0.7365969854698,0.1431,0.0,0.8999999999999999,1.9638462318372498,0.05,0.6865969854698
2024-10-30 01:00:00+00:00,2024-10-30 01:00:00+00:00,2024-10-30 02:00:00+00:00,0.8086992318372499,0.6469593854697999,0.1431,0.0,0.8999999999999999,1.8517992318372498,0.05,0.5969593854697999
2024-10-30 02:00:00+00:00,2024-10-30 02:00:00+00:00,2024-10-30 03:00:00+00:00,0.62671624801175,0.5013729984094,0.1431,0.0,0.8999999999999999,1.6698162480117498,0.05,0.4513729984094
