time,battery_charge,battery_discharge,consumption,pv,grid_import,grid_export,soc,valid_from,valid_to,charge_mode,allow_export_to_grid,value,has_rule,max_charge,max_discharge,max_battery_soc,min_battery_soc,min_battery_soc_for_sell
2025-10-21 16:00:00+00:00,0.0,680.0,3050.0,0.0,2410.0,0.0,0.1,,,,,,,,,,,
2025-10-21 16:10:00+00:00,0.0,30.0,1490.0,0.0,1490.0,0.0,0.1,,,,,,,,,,,
2025-10-21 16:20:00+00:00,0.0,30.0,230.0,0.0,230.0,0.0,0.1,,,,,,,,,,,
2025-10-21 16:30:00+00:00,0.0,0.0,1190.0,0.0,1190.0,0.0,0.1,,,,,,,,,,,
2025-10-21 16:40:00+00:00,0.0,0.0,3070.0,0.0,3070.0,0.0,0.1,,,,,,,,,,,
2025-10-21 16:50:00+00:00,0.0,0.0,2900.0,0.0,2900.0,0.0,0.1,,,,,,,,,,,
2025-10-21 17:00:00+00:00,0.0,0.0,180.0,0.0,180.0,0.0,0.1,2025-10-21 17:00:00+00:00,2025-10-21 18:00:00+00:00,0.0,True,,False,,,,,
2025-10-21 17:10:00+00:00,0.0,0.0,2970.0,0.0,2970.0,0.0,0.1,2025-10-21 17:00:00+00:00,2025-10-21 18:00:00+00:00,0.0,True,,False,,,,,
2025-10-21 17:20:00+00:00,0.0,0.0,2940.0,0.0,2940.0,0.0,0.1,2025-10-21 17:00:00+00:00,2025-10-21 18:00:00+00:00,0.0,True,,False,,,,,
2025-10-21 17:30:00+00:00,0.0,0.0,3640.0,0.0,3640.0,0.0,0.1,2025-10-21 17:00:00+00:00,2025-10-21 18:00:00+00:00,0.0,True,,False,,,,,
2025-10-21 17:40:00+00:00,0.0,0.0,550.0,0.0,550.0,0.0,0.1,2025-10-21 17:00:00+00:00,2025-10-21 18:00:00+00:00,0.0,True,,False,,,,,
2025-10-21 17:50:00+00:00,0.0,0.0,210.0,0.0,210.0,0.0,0.1,2025-10-21 17:00:00+00:00,2025-10-21 18:00:00+00:00,0.0,True,,False,,,,,
2025-10-21 18:00:00+00:00,0.0,0.0,560.0,0.0,560.0,0.0,0.1,2025-10-21 18:00:00+00:00,2025-10-21 19:00:00+00:00,0.0,True,,False,,,,,
2025-10-21 18:10:00+00:00,0.0,0.0,210.0,0.0,210.0,0.0,0.1,2025-10-21 18:00:00+00:00,2025-10-21 19:00:00+00:00,0.0,True,,False,,,,,
2025-10-21 18:20:00+00:00,0.0,0.0,210.0,0.0,210.0,0.0,0.1,2025-10-21 18:00:00+00:00,2025-10-21 19:00:00+00:00,0.0,True,,False,,,,,
2025-10-21 18:30:00+00:00,0.0,0.0,210.0,0.0,210.0,0.0,0.1,2025-10-21 18:00:00+00:00,2025-10-21 19:00:00+00:00,0.0,True,,False,,,,,
2025-10-21 18:40:00+00:00,0.0,0.0,210.0,0.0,210.0,0.0,0.1,2025-10-21 18:00:00+00:00,2025-10-21 19:00:00+00:00,0.0,True,,False,,,,,
2025-10-21 18:50:00+00:00,0.0,0.0,240.0,0.0,240.0,0.0,0.1,2025-10-21 18:00:00+00:00,2025-10-21 19:00:00+00:00,0.0,True,,False,,,,,
2025-10-21 19:00:00+00:00,0.0,0.0,250.0,0.0,250.0,0.0,0.1,2025-10-21 19:00:00+00:00,2025-10-21 20:00:00+00:00,0.0,True,,False,,,,,
2025-10-21 19:10:00+00:00,0.0,0.0,240.0,0.0,240.0,0.0,0.1,2025-10-21 19:00:00+00:00,2025-10-21 20:00:00+00:00,0.0,True,,False,,,,,
2025-10-21 19:20:00+00:00,0.0,0.0,220.0,0.0,220.0,0.0,0.1,2025-10-21 19:00:00+00:00,2025-10-21 20:00:00+00:00,0.0,True,,False,,,,,
2025-10-21 19:30:00+00:00,0.0,0.0,240.0,0.0,240.0,0.0,0.1,2025-10-21 19:00:00+00:00,2025-10-21 20:00:00+00:00,0.0,True,,False,,,,,
2025-10-21 19:40:00+00:00,0.0,0.0,520.0,0.0,520.0,0.0,0.09,2025-10-21 19:00:00+00:00,2025-10-21 20:00:00+00:00,0.0,True,,False,,,,,
2025-10-21 19:50:00+00:00,0.0,0.0,140.0,0.0,140.0,0.0,0.09,2025-10-21 19:00:00+00:00,2025-10-21 20:00:00+00:00,0.0,True,,False,,,,,
2025-10-21 20:00:00+00:00,0.0,0.0,500.0,0.0,500.0,0.0,0.09,2025-10-21 20:00:00+00:00,2025-10-21 21:00:00+00:00,0.0,True,,False,,,,,
2025-10-21 20:10:00+00:00,0.0,0.0,140.0,0.0,140.0,0.0,0.09,2025-10-21 20:00:00+00:00,2025-10-21 21:00:00+00:00,0.0,True,,False,,,,,
2025-10-21 20:20:00+00:00,0.0,0.0,480.0,0.0,480.0,0.0,0.09,2025-10-21 20:00:00+00:00,2025-10-21 21:00:00+00:00,0.0,True,,False,,,,,
2025-10-21 20:30:00+00:00,0.0,0.0,180.0,0.0,180.0,0.0,0.09,2025-10-21 20:00:00+00:00,2025-10-21 21:00:00+00:00,0.0,True,,False,,,,,
2025-10-21 20:40:00+00:00,0.0,0.0,210.0,0.0,210.0,0.0,0.09,2025-10-21 20:00:00+00:00,2025-10-21 21:00:00+00:00,0.0,True,,False,,,,,
2025-10-21 20:50:00+00:00,0.0,0.0,3010.0,0.0,3010.0,0.0,0.09,2025-10-21 20:00:00+00:00,2025-10-21 21:00:00+00:00,0.0,True,,False,,,,,
2025-10-21 21:00:00+00:00,0.0,0.0,2950.0,0.0,2950.0,0.0,0.09,2025-10-21 21:00:00+00:00,2025-10-21 22:00:00+00:00,0.0,True,,False,,,,,
2025-10-21 21:10:00+00:00,0.0,0.0,2960.0,0.0,2960.0,0.0,0.09,2025-10-21 21:00:00+00:00,2025-10-21 22:00:00+00:00,0.0,True,,False,,,,,
2025-10-21 21:20:00+00:00,0.0,0.0,2970.0,0.0,2970.0,0.0,0.09,2025-10-21 21:00:00+00:00,2025-10-21 22:00:00+00:00,0.0,True,,False,,,,,
2025-10-21 21:30:00+00:00,0.0,0.0,160.0,0.0,160.0,0.0,0.09,2025-10-21 21:00:00+00:00,2025-10-21 22:00:00+00:00,0.0,True,,False,,,,,
2025-10-21 21:40:00+00:00,0.0,0.0,170.0,0.0,170.0,0.0,0.09,2025-10-21 21:00:00+00:00,2025-10-21 22:00:00+00:00,0.0,True,,False,,,,,
2025-10-21 21:50:00+00:00,0.0,0.0,170.0,0.0,170.0,0.0,0.09,2025-10-21 21:00:00+00:00,2025-10-21 22:00:00+00:00,0.0,True,,False,,,,,
2025-10-21 22:00:00+00:00,0.0,0.0,167.0,0.0,167.0,0.0,0.09,2025-10-21 22:00:00+00:00,2025-10-21 23:00:00+00:00,3.0,True,,False,,,,,
2025-10-21 22:10:00+00:00,0.0,0.0,511.0,0.0,511.0,0.0,0.09,2025-10-21 22:00:00+00:00,2025-10-21 23:00:00+00:00,3.0,True,,False,,,,,
2025-10-21 22:20:00+00:00,0.0,0.0,399.0,0.0,399.0,0.0,0.09,2025-10-21 22:00:00+00:00,2025-10-21 23:00:00+00:00,3.0,True,,False,,,,,
2025-10-21 22:30:00+00:00,0.0,0.0,154.0,0.0,154.0,0.0,0.09,2025-10-21 22:00:00+00:00,2025-10-21 23:00:00+00:00,3.0,True,,False,,,,,
2025-10-21 22:40:00+00:00,0.0,0.0,150.0,0.0,150.0,0.0,0.09,2025-10-21 22:00:00+00:00,2025-10-21 23:00:00+00:00,3.0,True,,False,,,,,
2025-10-21 22:50:00+00:00,0.0,0.0,379.0,0.0,379.0,0.0,0.09,2025-10-21 22:00:00+00:00,2025-10-21 23:00:00+00:00,3.0,True,,False,,,,,
2025-10-21 23:00:00+00:00,0.0,0.0,152.0,0.0,152.0,0.0,0.09,2025-10-21 23:00:00+00:00,2025-10-22 00:00:00+00:00,2.0,True,5120.0,False,,,,,
2025-10-21 23:10:00+00:00,0.0,0.0,147.0,0.0,147.0,0.0,0.09,2025-10-21 23:00:00+00:00,2025-10-22 00:00:00+00:00,2.0,True,5120.0,False,,,,,
2025-10-21 23:20:00+00:00,0.0,0.0,151.0,0.0,151.0,0.0,0.09,2025-10-21 23:00:00+00:00,2025-10-22 00:00:00+00:00,2.0,True,5120.0,False,,,,,
2025-10-21 23:30:00+00:00,0.0,0.0,240.0,0.0,240.0,0.0,0.09,2025-10-21 23:00:00+00:00,2025-10-22 00:00:00+00:00,2.0,True,5120.0,False,,,,,
2025-10-21 23:40:00+00:00,0.0,0.0,437.0,0.0,437.0,0.0,0.09,2025-10-21 23:00:00+00:00,2025-10-22 00:00:00+00:00,2.0,True,5120.0,False,,,,,
2025-10-21 23:50:00+00:00,0.0,0.0,149.0,0.0,149.0,0.0,0.09,2025-10-21 23:00:00+00:00,2025-10-22 00:00:00+00:00,2.0,True,5120.0,False,,,,,
2025-10-22 00:00:00+00:00,1319.0,0.0,123.0,0.0,1508.0,0.0,0.09,2025-10-22 00:00:00+00:00,2025-10-22 01:00:00+00:00,2.0,True,2640.0,False,,,,,
2025-10-22 00:10:00+00:00,2638.0,0.0,122.5,0.0,2886.5,0.0,0.15,2025-10-22 00:00:00+00:00,2025-10-22 01:00:00+00:00,2.0,True,2640.0,False,,,,,
2025-10-22 00:20:00+00:00,2648.0,0.0,123.0,0.0,2886.0,0.0,0.2,2025-10-22 00:00:00+00:00,2025-10-22 01:00:00+00:00,2.0,True,2640.0,False,,,,,
2025-10-22 00:30:00+00:00,2633.0,0.0,123.0,0.0,2881.0,0.0,0.25,2025-10-22 00:00:00+00:00,2025-10-22 01:00:00+00:00,2.0,True,2640.0,False,,,,,
2025-10-22 00:40:00+00:00,2643.0,0.0,325.0,0.0,3086.0,0.0,0.3,2025-10-22 00:00:00+00:00,2025-10-22 01:00:00+00:00,2.0,True,2640.0,False,,,,,
2025-10-22 00:50:00+00:00,2644.0,0.0,134.0,0.0,2890.0,0.0,0.36,2025-10-22 00:00:00+00:00,2025-10-22 01:00:00+00:00,2.0,True,2640.0,False,,,,,
2025-10-22 01:00:00+00:00,1257.0,0.0,351.0,0.0,1510.0,0.0,0.4,2025-10-22 01:00:00+00:00,2025-10-22 02:00:00+00:00,2.0,True,2640.0,False,,,,,
2025-10-22 01:10:00+00:00,2646.0,0.0,475.0,0.0,3231.0,0.0,0.46,2025-10-22 01:00:00+00:00,2025-10-22 02:00:00+00:00,2.0,True,2640.0,False,,,,,
2025-10-22 01:20:00+00:00,2635.0,0.0,501.0,0.0,3252.0,0.0,0.54,2025-10-22 01:00:00+00:00,2025-10-22 02:00:00+00:00,2.0,True,2640.0,False,,,,,
2025-10-22 01:30:00+00:00,2636.0,0.0,128.0,0.0,2884.0,0.0,0.57,2025-10-22 01:00:00+00:00,2025-10-22 02:00:00+00:00,2.0,True,2640.0,False,,,,,
2025-10-22 01:40:00+00:00,2645.0,0.0,128.0,0.0,2882.0,0.0,0.62,2025-10-22 01:00:00+00:00,2025-10-22 02:00:00+00:00,2.0,True,2640.0,False,,,,,
2025-10-22 01:50:00+00:00,2637.0,0.0,133.0,0.0,2884.0,0.0,0.66,2025-10-22 01:00:00+00:00,2025-10-22 02:00:00+00:00,2.0,True,2640.0,False,,,,,
2025-10-22 02:00:00+00:00,0.0,906.0,1858.0,0.0,1858.0,0.0,0.7,2025-10-22 02:00:00+00:00,2025-10-22 03:00:00+00:00,3.0,True,,False,,,,,
2025-10-22 02:10:00+00:00,0.0,0.0,435.0,0.0,435.0,0.0,0.7,2025-10-22 02:00:00+00:00,2025-10-22 03:00:00+00:00,3.0,True,,False,,,,,
2025-10-22 02:20:00+00:00,0.0,0.0,454.0,0.0,454.0,0.0,0.7,2025-10-22 02:00:00+00:00,2025-10-22 03:00:00+00:00,3.0,True,,False,,,,,
2025-10-22 02:30:00+00:00,0.0,0.0,477.0,0.0,477.0,0.0,0.7,2025-10-22 02:00:00+00:00,2025-10-22 03:00:00+00:00,3.0,True,,False,,,,,
2025-10-22 02:40:00+00:00,0.0,0.0,118.0,0.0,118.0,0.0,0.7,2025-10-22 02:00:00+00:00,2025-10-22 03:00:00+00:00,3.0,True,,False,,,,,
2025-10-22 02:50:00+00:00,0.0,0.0,116.0,0.0,116.0,0.0,0.7,2025-10-22 02:00:00+00:00,2025-10-22 03:00:00+00:00,3.0,True,,False,,,,,
2025-10-22 03:00:00+00:00,2562.0,0.0,118.0,0.0,2791.0,0.0,0.7,2025-10-22 03:00:00+00:00,2025-10-22 04:00:00+00:00,2.0,True,2560.0,False,,,,,
2025-10-22 03:10:00+00:00,2564.0,0.0,343.0,0.0,3018.0,0.0,0.79,2025-10-22 03:00:00+00:00,2025-10-22 04:00:00+00:00,2.0,True,2560.0,False,,,,,
2025-10-22 03:20:00+00:00,2562.0,0.0,165.0,0.0,2839.0,0.0,0.83,2025-10-22 03:00:00+00:00,2025-10-22 04:00:00+00:00,2.0,True,2560.0,False,,,,,
2025-10-22 03:30:00+00:00,2549.0,0.0,411.0,0.0,3081.0,0.0,0.85,2025-10-22 03:00:00+00:00,2025-10-22 04:00:00+00:00,2.0,True,2560.0,False,,,,,
2025-10-22 03:40:00+00:00,2440.0,0.0,173.0,0.0,2726.0,0.0,0.9,2025-10-22 03:00:00+00:00,2025-10-22 04:00:00+00:00,2.0,True,2560.0,False,,,,,
2025-10-22 03:50:00+00:00,2467.0,0.0,2983.0,0.0,5554.0,0.0,0.98,2025-10-22 03:00:00+00:00,2025-10-22 04:00:00+00:00,2.0,True,2560.0,False,,,,,
2025-10-22 04:00:00+00:00,0.0,1720.0,1630.0,0.0,0.0,0.0,0.99,2025-10-22 04:00:00+00:00,2025-10-22 05:00:00+00:00,3.0,True,,False,,,,,
2025-10-22 04:10:00+00:00,0.0,0.0,3150.0,0.0,3150.0,0.0,0.99,2025-10-22 04:00:00+00:00,2025-10-22 05:00:00+00:00,3.0,True,,False,,,,,
2025-10-22 04:20:00+00:00,0.0,0.0,430.0,0.0,430.0,0.0,0.99,2025-10-22 04:00:00+00:00,2025-10-22 05:00:00+00:00,3.0,True,,False,,,,,
2025-10-22 04:30:00+00:00,0.0,0.0,140.0,0.0,140.0,0.0,0.99,2025-10-22 04:00:00+00:00,2025-10-22 05:00:00+00:00,3.0,True,,False,,,,,
2025-10-22 04:40:00+00:00,0.0,0.0,150.0,0.0,150.0,0.0,0.99,2025-10-22 04:00:00+00:00,2025-10-22 05:00:00+00:00,3.0,True,,False,,,,,
2025-10-22 04:50:00+00:00,0.0,0.0,580.0,0.0,580.0,0.0,0.99,2025-10-22 04:00:00+00:00,2025-10-22 05:00:00+00:00,3.0,True,,False,,,,,
2025-10-22 05:00:00+00:00,0.0,0.0,230.0,0.0,230.0,0.0,0.99,2025-10-22 05:00:00+00:00,2025-10-22 06:00:00+00:00,3.0,True,,False,,,,,
2025-10-22 05:10:00+00:00,0.0,0.0,1330.0,0.0,1330.0,0.0,0.99,2025-10-22 05:00:00+00:00,2025-10-22 06:00:00+00:00,3.0,True,,False,,,,,
2025-10-22 05:20:00+00:00,0.0,0.0,220.0,0.0,220.0,0.0,0.99,2025-10-22 05:00:00+00:00,2025-10-22 06:00:00+00:00,3.0,True,,False,,,,,
2025-10-22 05:30:00+00:00,0.0,0.0,260.0,0.0,260.0,0.0,0.99,2025-10-22 05:00:00+00:00,2025-10-22 06:00:00+00:00,3.0,True,,False,,,,,
2025-10-22 05:40:00+00:00,0.0,0.0,200.0,0.0,200.0,0.0,0.99,2025-10-22 05:00:00+00:00,2025-10-22 06:00:00+00:00,3.0,True,,False,,,,,
2025-10-22 05:50:00+00:00,0.0,0.0,3180.0,0.0,3180.0,0.0,0.99,2025-10-22 05:00:00+00:00,2025-10-22 06:00:00+00:00,3.0,True,,False,,,,,
2025-10-22 06:00:00+00:00,0.0,3030.0,2920.0,10.0,0.0,0.0,0.99,2025-10-22 06:00:00+00:00,2025-10-22 07:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 06:10:00+00:00,0.0,3020.0,2920.0,10.0,0.0,0.0,0.92,2025-10-22 06:00:00+00:00,2025-10-22 07:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 06:20:00+00:00,0.0,130.0,120.0,40.0,0.0,0.0,0.9,2025-10-22 06:00:00+00:00,2025-10-22 07:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 06:30:00+00:00,0.0,100.0,120.0,100.0,0.0,0.0,0.9,2025-10-22 06:00:00+00:00,2025-10-22 07:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 06:40:00+00:00,0.0,50.0,120.0,130.0,0.0,0.0,0.9,2025-10-22 06:00:00+00:00,2025-10-22 07:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 06:50:00+00:00,0.0,30.0,120.0,140.0,0.0,0.0,0.9,2025-10-22 06:00:00+00:00,2025-10-22 07:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 07:00:00+00:00,0.0,0.0,120.0,160.0,0.0,0.0,0.9,2025-10-22 07:00:00+00:00,2025-10-22 08:00:00+00:00,3.0,True,,False,,,,,
2025-10-22 07:10:00+00:00,20.0,0.0,120.0,160.0,0.0,0.0,0.9,2025-10-22 07:00:00+00:00,2025-10-22 08:00:00+00:00,3.0,True,,False,,,,,
2025-10-22 07:20:00+00:00,20.0,0.0,160.0,220.0,0.0,0.0,0.9,2025-10-22 07:00:00+00:00,2025-10-22 08:00:00+00:00,3.0,True,,False,,,,,
2025-10-22 07:30:00+00:00,0.0,20.0,1730.0,250.0,1500.0,0.0,0.9,2025-10-22 07:00:00+00:00,2025-10-22 08:00:00+00:00,3.0,True,,False,,,,,
2025-10-22 07:40:00+00:00,0.0,0.0,2120.0,260.0,1890.0,0.0,0.9,2025-10-22 07:00:00+00:00,2025-10-22 08:00:00+00:00,3.0,True,,False,,,,,
2025-10-22 07:50:00+00:00,0.0,10.0,970.0,240.0,740.0,0.0,0.9,2025-10-22 07:00:00+00:00,2025-10-22 08:00:00+00:00,3.0,True,,False,,,,,
2025-10-22 08:00:00+00:00,40.0,0.0,220.0,330.0,10.0,0.0,0.9,2025-10-22 08:00:00+00:00,2025-10-22 09:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 08:10:00+00:00,40.0,0.0,420.0,510.0,0.0,10.0,0.9,2025-10-22 08:00:00+00:00,2025-10-22 09:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 08:20:00+00:00,260.0,0.0,230.0,550.0,0.0,10.0,0.9,2025-10-22 08:00:00+00:00,2025-10-22 09:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 08:30:00+00:00,130.0,0.0,250.0,450.0,0.0,10.0,0.9,2025-10-22 08:00:00+00:00,2025-10-22 09:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 08:40:00+00:00,240.0,0.0,260.0,540.0,10.0,0.0,0.91,2025-10-22 08:00:00+00:00,2025-10-22 09:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 08:50:00+00:00,0.0,10.0,480.0,500.0,30.0,0.0,0.91,2025-10-22 08:00:00+00:00,2025-10-22 09:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 09:00:00+00:00,180.0,0.0,220.0,460.0,10.0,0.0,0.91,2025-10-22 09:00:00+00:00,2025-10-22 10:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 09:10:00+00:00,60.0,0.0,290.0,370.0,0.0,0.0,0.92,2025-10-22 09:00:00+00:00,2025-10-22 10:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 09:20:00+00:00,610.0,0.0,200.0,820.0,0.0,0.0,0.92,2025-10-22 09:00:00+00:00,2025-10-22 10:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 09:30:00+00:00,460.0,0.0,240.0,730.0,30.0,0.0,0.93,2025-10-22 09:00:00+00:00,2025-10-22 10:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 09:40:00+00:00,400.0,0.0,210.0,660.0,10.0,0.0,0.93,2025-10-22 09:00:00+00:00,2025-10-22 10:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 09:50:00+00:00,770.0,0.0,200.0,1010.0,20.0,0.0,0.94,2025-10-22 09:00:00+00:00,2025-10-22 10:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 10:00:00+00:00,640.0,0.0,450.0,1130.0,0.0,0.0,0.95,2025-10-22 10:00:00+00:00,2025-10-22 11:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 10:10:00+00:00,910.0,0.0,250.0,1190.0,30.0,0.0,0.96,2025-10-22 10:00:00+00:00,2025-10-22 11:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 10:20:00+00:00,700.0,0.0,120.0,880.0,0.0,0.0,0.98,2025-10-22 10:00:00+00:00,2025-10-22 11:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 10:30:00+00:00,80.0,0.0,480.0,590.0,0.0,0.0,0.99,2025-10-22 10:00:00+00:00,2025-10-22 11:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 10:40:00+00:00,0.0,30.0,590.0,680.0,0.0,110.0,1.0,2025-10-22 10:00:00+00:00,2025-10-22 11:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 10:50:00+00:00,0.0,0.0,240.0,550.0,0.0,300.0,1.0,2025-10-22 10:00:00+00:00,2025-10-22 11:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 11:00:00+00:00,0.0,60.0,390.0,360.0,0.0,0.0,1.0,2025-10-22 11:00:00+00:00,2025-10-22 12:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 11:10:00+00:00,0.0,0.0,140.0,330.0,0.0,170.0,1.0,2025-10-22 11:00:00+00:00,2025-10-22 12:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 11:20:00+00:00,0.0,0.0,150.0,330.0,0.0,150.0,1.0,2025-10-22 11:00:00+00:00,2025-10-22 12:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 11:30:00+00:00,0.0,0.0,170.0,790.0,0.0,610.0,1.0,2025-10-22 11:00:00+00:00,2025-10-22 12:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 11:40:00+00:00,0.0,0.0,140.0,410.0,0.0,260.0,1.0,2025-10-22 11:00:00+00:00,2025-10-22 12:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 11:50:00+00:00,0.0,50.0,230.0,280.0,0.0,60.0,1.0,2025-10-22 11:00:00+00:00,2025-10-22 12:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 12:00:00+00:00,0.0,0.0,110.0,220.0,0.0,90.0,0.99,2025-10-22 12:00:00+00:00,2025-10-22 13:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 12:10:00+00:00,0.0,0.0,120.0,260.0,0.0,120.0,0.99,2025-10-22 12:00:00+00:00,2025-10-22 13:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 12:20:00+00:00,0.0,0.0,110.0,200.0,0.0,80.0,0.99,2025-10-22 12:00:00+00:00,2025-10-22 13:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 12:30:00+00:00,0.0,130.0,280.0,190.0,0.0,10.0,0.99,2025-10-22 12:00:00+00:00,2025-10-22 13:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 12:40:00+00:00,0.0,0.0,110.0,370.0,0.0,220.0,0.99,2025-10-22 12:00:00+00:00,2025-10-22 13:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 12:50:00+00:00,0.0,0.0,330.0,460.0,0.0,100.0,0.99,2025-10-22 12:00:00+00:00,2025-10-22 13:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 13:00:00+00:00,0.0,0.0,310.0,380.0,0.0,40.0,0.98,2025-10-22 13:00:00+00:00,2025-10-22 14:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 13:10:00+00:00,250.0,0.0,380.0,670.0,0.0,0.0,0.94,2025-10-22 13:00:00+00:00,2025-10-22 14:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 13:20:00+00:00,380.0,0.0,110.0,520.0,0.0,0.0,0.94,2025-10-22 13:00:00+00:00,2025-10-22 14:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 13:30:00+00:00,110.0,0.0,340.0,510.0,0.0,0.0,0.95,2025-10-22 13:00:00+00:00,2025-10-22 14:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 13:40:00+00:00,540.0,0.0,140.0,710.0,30.0,0.0,0.97,2025-10-22 13:00:00+00:00,2025-10-22 14:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 13:50:00+00:00,160.0,0.0,110.0,330.0,0.0,0.0,0.97,2025-10-22 13:00:00+00:00,2025-10-22 14:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 14:00:00+00:00,20.0,0.0,360.0,430.0,10.0,0.0,0.97,2025-10-22 14:00:00+00:00,2025-10-22 15:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 14:10:00+00:00,0.0,60.0,110.0,80.0,0.0,0.0,0.97,2025-10-22 14:00:00+00:00,2025-10-22 15:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 14:20:00+00:00,0.0,80.0,110.0,90.0,0.0,0.0,0.97,2025-10-22 14:00:00+00:00,2025-10-22 15:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 14:30:00+00:00,0.0,2200.0,1620.0,70.0,0.0,0.0,0.96,2025-10-22 14:00:00+00:00,2025-10-22 15:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 14:40:00+00:00,0.0,2080.0,2050.0,70.0,0.0,0.0,0.93,2025-10-22 14:00:00+00:00,2025-10-22 15:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 14:50:00+00:00,0.0,440.0,490.0,100.0,0.0,0.0,0.9,2025-10-22 14:00:00+00:00,2025-10-22 15:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 15:00:00+00:00,0.0,130.0,150.0,70.0,0.0,0.0,0.88,2025-10-22 15:00:00+00:00,2025-10-22 16:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 15:10:00+00:00,0.0,2440.0,2400.0,60.0,0.0,0.0,0.85,2025-10-22 15:00:00+00:00,2025-10-22 16:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 15:20:00+00:00,0.0,170.0,160.0,20.0,0.0,0.0,0.84,2025-10-22 15:00:00+00:00,2025-10-22 16:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 15:30:00+00:00,0.0,140.0,150.0,50.0,0.0,0.0,0.83,2025-10-22 15:00:00+00:00,2025-10-22 16:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 15:40:00+00:00,0.0,170.0,150.0,20.0,0.0,0.0,0.83,2025-10-22 15:00:00+00:00,2025-10-22 16:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 15:50:00+00:00,0.0,540.0,510.0,10.0,0.0,0.0,0.82,2025-10-22 15:00:00+00:00,2025-10-22 16:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 16:00:00+00:00,0.0,380.0,350.0,0.0,0.0,0.0,0.82,2025-10-22 16:00:00+00:00,2025-10-22 17:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 16:10:00+00:00,0.0,300.0,270.0,0.0,0.0,0.0,0.81,2025-10-22 16:00:00+00:00,2025-10-22 17:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 16:20:00+00:00,0.0,170.0,150.0,0.0,0.0,0.0,0.8,2025-10-22 16:00:00+00:00,2025-10-22 17:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 16:30:00+00:00,0.0,400.0,370.0,0.0,0.0,0.0,0.8,2025-10-22 16:00:00+00:00,2025-10-22 17:00:00+00:00,0.0,True,,False,,,,,
2025-10-22 16:40:00+00:00,0.0,170.0,150.0,0.0,0.0,0.0,0.79,2025-10-22 16:00:00+00:00,2025-10-22 17:00:00+00:00,0.0,True,,False,,,,,
