time,battery_charge,battery_discharge,consumption,pv,grid_import,grid_export,soc,valid_from,valid_to,charge_mode,allow_export_to_grid,value,has_rule,max_charge,max_discharge,max_battery_soc,min_battery_soc,min_battery_soc_for_sell
2024-12-14 12:00:00+00:00,10.0,0.0,240.0,170.0,130.0,0.0,0.1,,,,,,,,,,,
2024-12-14 12:10:00+00:00,0.0,0.0,430.0,170.0,310.0,0.0,0.1,,,,,,,,,,,
2024-12-14 12:20:00+00:00,20.0,0.0,250.0,190.0,120.0,0.0,0.1,,,,,,,,,,,
2024-12-14 12:30:00+00:00,0.0,0.0,1640.0,120.0,1550.0,0.0,0.1,,,,,,,,,,,
2024-12-14 12:40:00+00:00,0.0,0.0,3280.0,70.0,3280.0,0.0,0.1,,,,,,,,,,,
2024-12-14 12:50:00+00:00,0.0,0.0,540.0,90.0,540.0,0.0,0.1,,,,,,,,,,,
2024-12-14 13:00:00+00:00,4030.0000000000005,0.0,0.0,70.0,2700.0,0.0,0.13,,,,,,,,,,,
2024-12-14 13:10:00+00:00,4040.0,0.0,2750.0,90.0,6940.0,0.0,0.19,,,,,,,,,,,
2024-12-14 13:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2024-12-14 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2024-12-14 13:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2024-12-14 13:50:00+00:00,4050.0,0.0,780.0,50.0,4980.0,0.0,0.29,,,,,,,,,,,
2024-12-14 14:00:00+00:00,4059.9999999999995,0.0,1820.0,70.0,6020.0,0.0,0.35,,,,,,,,,,,
2024-12-14 14:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2024-12-14 14:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2024-12-14 14:30:00+00:00,4070.0000000000005,0.0,1840.0,80.0,6060.0,0.0,0.52,,,,,,,,,,,
2024-12-14 14:40:00+00:00,4080.0,0.0,1270.0,50.0,5510.0,0.0,0.64,,,,,,,,,,,
2024-12-14 14:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2024-12-14 15:00:00+00:00,0.0,710.0,680.0,20.0,0.0,10.0,0.81,,,,,,,,,,,
2024-12-14 15:10:00+00:00,0.0,1350.0,1340.0,40.0,10.0,0.0,0.79,,,,,,,,,,,
2024-12-14 15:20:00+00:00,0.0,2240.0,2170.0,30.0,0.0,10.0,0.76,,,,,,,,,,,
2024-12-14 15:30:00+00:00,0.0,610.0,580.0,10.0,0.0,0.0,0.72,,,,,,,,,,,
2024-12-14 15:40:00+00:00,0.0,1780.0,1710.0,0.0,0.0,0.0,0.62,,,,,,,,,,,
2024-12-14 15:50:00+00:00,0.0,2870.0,2610.0,0.0,0.0,0.0,0.51,,,,,,,,,,,
2024-12-14 16:00:00+00:00,0.0,920.0,800.0,0.0,0.0,0.0,0.5,,,,,,,,,,,
2024-12-14 16:10:00+00:00,0.0,1540.0,1480.0,0.0,0.0,0.0,0.42,,,,,,,,,,,
2024-12-14 16:20:00+00:00,0.0,2180.0,2200.0,0.0,110.0,0.0,0.43,,,,,,,,,,,
2024-12-14 16:30:00+00:00,0.0,1510.0,1470.0,0.0,30.0,0.0,0.2,,,,,,,,,,,
2024-12-14 16:40:00+00:00,0.0,830.0,790.0,0.0,0.0,0.0,0.18,,,,,,,,,,,
2024-12-14 16:50:00+00:00,0.0,1350.0,1310.0,0.0,0.0,0.0,0.16,,,,,,,,,,,
2024-12-14 17:00:00+00:00,0.0,1410.0,1320.0,0.0,10.0,0.0,0.15,,,,,,,,,,,
2024-12-14 17:10:00+00:00,0.0,810.0,760.0,0.0,0.0,20.0,0.13,,,,,,,,,,,
2024-12-14 17:20:00+00:00,0.0,890.0,1120.0,0.0,270.0,0.0,0.11,,,,,,,,,,,
2024-12-14 17:30:00+00:00,0.0,220.0,680.0,0.0,470.0,0.0,0.1,,,,,,,,,,,
2024-12-14 17:40:00+00:00,0.0,0.0,760.0,0.0,760.0,0.0,0.1,,,,,,,,,,,
2024-12-14 17:50:00+00:00,0.0,0.0,1460.0,0.0,1460.0,0.0,0.1,,,,,,,,,,,
2024-12-14 18:00:00+00:00,0.0,0.0,670.0,0.0,670.0,0.0,0.1,,,,,,,,,,,
2024-12-14 18:10:00+00:00,0.0,0.0,700.0,0.0,700.0,0.0,0.1,,,,,,,,,,,
2024-12-14 18:20:00+00:00,0.0,0.0,740.0,0.0,740.0,0.0,0.1,,,,,,,,,,,
2024-12-14 18:30:00+00:00,0.0,0.0,3520.0,0.0,3520.0,0.0,0.1,,,,,,,,,,,
2024-12-14 18:40:00+00:00,0.0,0.0,3600.0,0.0,3600.0,0.0,0.1,,,,,,,,,,,
2024-12-14 18:50:00+00:00,0.0,0.0,3590.0,0.0,3590.0,0.0,0.1,,,,,,,,,,,
2024-12-14 19:00:00+00:00,0.0,0.0,3620.0,0.0,3620.0,0.0,0.1,,,,,,,,,,,
2024-12-14 19:10:00+00:00,0.0,0.0,3450.0,0.0,3450.0,0.0,0.1,,,,,,,,,,,
2024-12-14 19:20:00+00:00,0.0,0.0,4560.0,0.0,4560.0,0.0,0.1,,,,,,,,,,,
2024-12-14 19:30:00+00:00,0.0,0.0,3690.0,0.0,3690.0,0.0,0.1,,,,,,,,,,,
2024-12-14 19:40:00+00:00,0.0,0.0,920.0,0.0,920.0,0.0,0.1,,,,,,,,,,,
2024-12-14 19:50:00+00:00,0.0,0.0,940.0,0.0,940.0,0.0,0.1,,,,,,,,,,,
2024-12-14 20:00:00+00:00,0.0,0.0,1880.0,0.0,1880.0,0.0,0.1,,,,,,,,,,,
2024-12-14 20:10:00+00:00,0.0,0.0,530.0,0.0,530.0,0.0,0.1,,,,,,,,,,,
2024-12-14 20:20:00+00:00,0.0,0.0,830.0,0.0,830.0,0.0,0.1,,,,,,,,,,,
2024-12-14 20:30:00+00:00,0.0,0.0,1950.0,0.0,1950.0,0.0,0.1,,,,,,,,,,,
2024-12-14 20:40:00+00:00,0.0,0.0,970.0,0.0,970.0,0.0,0.1,,,,,,,,,,,
2024-12-14 20:50:00+00:00,0.0,0.0,890.0,0.0,890.0,0.0,0.1,,,,,,,,,,,
2024-12-14 21:00:00+00:00,0.0,0.0,760.0,0.0,760.0,0.0,0.1,,,,,,,,,,,
2024-12-14 21:10:00+00:00,0.0,0.0,1310.0,0.0,1310.0,0.0,0.1,,,,,,,,,,,
2024-12-14 21:20:00+00:00,0.0,0.0,810.0,0.0,810.0,0.0,0.1,,,,,,,,,,,
2024-12-14 21:30:00+00:00,0.0,0.0,750.0,0.0,750.0,0.0,0.1,,,,,,,,,,,
2024-12-14 21:40:00+00:00,0.0,0.0,620.0,0.0,620.0,0.0,0.1,,,,,,,,,,,
2024-12-14 21:50:00+00:00,0.0,0.0,570.0,0.0,570.0,0.0,0.1,,,,,,,,,,,
2024-12-14 22:00:00+00:00,0.0,0.0,1670.0,0.0,1670.0,0.0,0.1,,,,,,,,,,,
2024-12-14 22:10:00+00:00,0.0,0.0,3760.0,0.0,3760.0,0.0,0.1,,,,,,,,,,,
2024-12-14 22:20:00+00:00,0.0,0.0,1220.0,0.0,1220.0,0.0,0.1,,,,,,,,,,,
2024-12-14 22:30:00+00:00,0.0,0.0,570.0,0.0,570.0,0.0,0.1,,,,,,,,,,,
2024-12-14 22:40:00+00:00,0.0,0.0,550.0,0.0,550.0,0.0,0.1,,,,,,,,,,,
2024-12-14 22:50:00+00:00,0.0,0.0,530.0,0.0,530.0,0.0,0.1,,,,,,,,,,,
2024-12-14 23:00:00+00:00,0.0,0.0,1050.0,0.0,1050.0,0.0,0.1,,,,,,,,,,,
2024-12-14 23:10:00+00:00,0.0,0.0,540.0,0.0,540.0,0.0,0.1,,,,,,,,,,,
2024-12-14 23:20:00+00:00,0.0,0.0,540.0,0.0,540.0,0.0,0.1,,,,,,,,,,,
2024-12-14 23:30:00+00:00,0.0,0.0,540.0,0.0,540.0,0.0,0.1,,,,,,,,,,,
2024-12-14 23:40:00+00:00,0.0,0.0,1030.0,0.0,1030.0,0.0,0.1,,,,,,,,,,,
2024-12-14 23:50:00+00:00,0.0,0.0,1040.0,0.0,1040.0,0.0,0.1,,,,,,,,,,,
2024-12-15 00:00:00+00:00,0.0,0.0,540.0,0.0,540.0,0.0,0.1,,,,,,,,,,,
2024-12-15 00:10:00+00:00,0.0,0.0,530.0,0.0,530.0,0.0,0.1,,,,,,,,,,,
2024-12-15 00:20:00+00:00,0.0,0.0,1500.0,0.0,1500.0,0.0,0.1,,,,,,,,,,,
2024-12-15 00:30:00+00:00,0.0,0.0,1500.0,0.0,1500.0,0.0,0.1,,,,,,,,,,,
2024-12-15 00:40:00+00:00,0.0,0.0,530.0,0.0,530.0,0.0,0.1,,,,,,,,,,,
2024-12-15 00:50:00+00:00,0.0,0.0,530.0,0.0,530.0,0.0,0.1,,,,,,,,,,,
2024-12-15 01:00:00+00:00,4030.0000000000005,0.0,530.0,0.0,4770.0,0.0,0.12,,,,,,,,,,,
2024-12-15 01:10:00+00:00,3640.0,0.0,560.0,0.0,4380.0,0.0,0.2,,,,,,,,,,,
2024-12-15 01:20:00+00:00,3230.0,0.0,1070.0,0.0,4440.0,0.0,0.27,,,,,,,,,,,
2024-12-15 01:30:00+00:00,3640.0,0.0,4180.0,0.0,7990.0,0.0,0.34,,,,,,,,,,,
2024-12-15 01:40:00+00:00,4070.0000000000005,0.0,3210.0,0.0,7470.0,0.0,0.42,,,,,,,,,,,
2024-12-15 01:50:00+00:00,4080.0,0.0,3250.0,0.0,7520.0,0.0,0.57,,,,,,,,,,,
2024-12-15 02:00:00+00:00,4080.0,0.0,3720.0,0.0,7990.0,0.0,0.73,,,,,,,,,,,
2024-12-15 02:10:00+00:00,2020.0,0.0,4170.0,0.0,6290.0,0.0,0.82,,,,,,,,,,,
2024-12-15 02:20:00+00:00,2029.9999999999998,0.0,3210.0,0.0,5330.0,0.0,0.85,,,,,,,,,,,
2024-12-15 02:30:00+00:00,2029.9999999999998,0.0,1880.0,0.0,4000.0,0.0,0.88,,,,,,,,,,,
2024-12-15 02:40:00+00:00,2029.9999999999998,0.0,550.0,0.0,2670.0,0.0,0.94,,,,,,,,,,,
2024-12-15 02:50:00+00:00,2040.0,0.0,550.0,0.0,2680.0,0.0,0.98,,,,,,,,,,,
2024-12-15 03:00:00+00:00,0.0,830.0,1490.0,0.0,910.0,0.0,0.98,,,,,,,,,,,
2024-12-15 03:10:00+00:00,0.0,560.0,530.0,0.0,0.0,0.0,0.97,,,,,,,,,,,
2024-12-15 03:20:00+00:00,0.0,560.0,520.0,0.0,0.0,0.0,0.95,,,,,,,,,,,
2024-12-15 03:30:00+00:00,0.0,550.0,550.0,0.0,30.0,0.0,0.94,,,,,,,,,,,
2024-12-15 03:40:00+00:00,0.0,1060.0,1130.0,0.0,130.0,0.0,0.92,,,,,,,,,,,
2024-12-15 03:50:00+00:00,0.0,580.0,610.0,0.0,0.0,0.0,0.91,,,,,,,,,,,
2024-12-15 04:00:00+00:00,0.0,590.0,550.0,0.0,0.0,0.0,0.89,,,,,,,,,,,
2024-12-15 04:10:00+00:00,0.0,1250.0,1880.0,0.0,480.0,0.0,0.88,,,,,,,,,,,
2024-12-15 04:20:00+00:00,0.0,640.0,1020.0,0.0,0.0,0.0,0.86,,,,,,,,,,,
2024-12-15 04:30:00+00:00,0.0,550.0,520.0,0.0,0.0,0.0,0.84,,,,,,,,,,,
2024-12-15 04:40:00+00:00,0.0,560.0,520.0,0.0,0.0,0.0,0.83,,,,,,,,,,,
2024-12-15 04:50:00+00:00,0.0,550.0,880.0,0.0,0.0,0.0,0.82,,,,,,,,,,,
2024-12-15 05:00:00+00:00,0.0,550.0,470.0,0.0,0.0,40.0,0.8,,,,,,,,,,,
2024-12-15 05:10:00+00:00,0.0,1070.0,1300.0,0.0,280.0,0.0,0.79,,,,,,,,,,,
2024-12-15 05:20:00+00:00,0.0,560.0,530.0,0.0,0.0,0.0,0.77,,,,,,,,,,,
2024-12-15 05:30:00+00:00,0.0,1070.0,850.0,0.0,0.0,0.0,0.76,,,,,,,,,,,
2024-12-15 05:40:00+00:00,0.0,560.0,530.0,0.0,0.0,0.0,0.74,,,,,,,,,,,
2024-12-15 05:50:00+00:00,0.0,580.0,540.0,0.0,0.0,0.0,0.73,,,,,,,,,,,
2024-12-15 06:00:00+00:00,0.0,590.0,550.0,0.0,0.0,0.0,0.71,,,,,,,,,,,
2024-12-15 06:10:00+00:00,0.0,570.0,530.0,0.0,0.0,0.0,0.7,,,,,,,,,,,
2024-12-15 06:20:00+00:00,0.0,560.0,800.0,0.0,270.0,0.0,0.69,,,,,,,,,,,
2024-12-15 06:30:00+00:00,0.0,580.0,540.0,0.0,0.0,10.0,0.66,,,,,,,,,,,
2024-12-15 06:40:00+00:00,0.0,600.0,570.0,0.0,10.0,0.0,0.62,,,,,,,,,,,
2024-12-15 06:50:00+00:00,0.0,600.0,560.0,0.0,0.0,0.0,0.59,,,,,,,,,,,
2024-12-15 07:00:00+00:00,0.0,600.0,570.0,0.0,0.0,0.0,0.56,,,,,,,,,,,
2024-12-15 07:10:00+00:00,0.0,870.0,580.0,20.0,0.0,0.0,0.52,,,,,,,,,,,
2024-12-15 07:20:00+00:00,0.0,3850.0,3690.0,40.0,0.0,10.0,0.41,,,,,,,,,,,
2024-12-15 07:30:00+00:00,0.0,3630.0,3490.0,50.0,0.0,0.0,0.34,,,,,,,,,,,
2024-12-15 07:40:00+00:00,0.0,3990.0,4150.0,70.0,300.0,0.0,0.24,,,,,,,,,,,
2024-12-15 07:50:00+00:00,0.0,4170.0,4030.0000000000005,80.0,0.0,0.0,0.15,,,,,,,,,,,
2024-12-15 08:00:00+00:00,0.0,1390.0,5100.0,110.0,3720.0,0.0,0.1,,,,,,,,,,,
2024-12-15 08:10:00+00:00,0.0,0.0,3070.0,160.0,2950.0,0.0,0.1,,,,,,,,,,,
2024-12-15 08:20:00+00:00,0.0,0.0,3820.0,230.0,3600.0,0.0,0.1,,,,,,,,,,,
2024-12-15 08:30:00+00:00,0.0,0.0,4320.0,330.0,4030.0000000000005,0.0,0.1,,,,,,,,,,,
2024-12-15 08:40:00+00:00,0.0,0.0,2310.0,280.0,2070.0,0.0,0.1,,,,,,,,,,,
2024-12-15 08:50:00+00:00,0.0,0.0,1550.0,290.0,1300.0,0.0,0.1,,,,,,,,,,,
2024-12-15 09:00:00+00:00,0.0,0.0,2630.0,370.0,2300.0,0.0,0.1,,,,,,,,,,,
2024-12-15 09:10:00+00:00,0.0,0.0,3370.0,560.0,2870.0,0.0,0.1,,,,,,,,,,,
2024-12-15 09:20:00+00:00,0.0,0.0,3330.0,770.0,2590.0,0.0,0.1,,,,,,,,,,,
2024-12-15 09:30:00+00:00,0.0,0.0,3270.0,530.0,2770.0,0.0,0.1,,,,,,,,,,,
2024-12-15 09:40:00+00:00,0.0,0.0,1960.0,430.0,1550.0,0.0,0.1,,,,,,,,,,,
2024-12-15 09:50:00+00:00,0.0,0.0,610.0,500.0,130.0,0.0,0.1,,,,,,,,,,,
2024-12-15 10:00:00+00:00,0.0,10.0,560.0,570.0,20.0,0.0,0.1,,,,,,,,,,,
2024-12-15 10:10:00+00:00,0.0,0.0,560.0,520.0,70.0,0.0,0.1,,,,,,,,,,,
2024-12-15 10:20:00+00:00,0.0,0.0,590.0,640.0,0.0,0.0,0.1,,,,,,,,,,,
2024-12-15 10:30:00+00:00,0.0,10.0,1270.0,580.0,700.0,0.0,0.1,,,,,,,,,,,
2024-12-15 10:40:00+00:00,0.0,0.0,3330.0,550.0,2790.0,0.0,0.1,,,,,,,,,,,
2024-12-15 10:50:00+00:00,0.0,0.0,1940.0,410.0,1560.0,0.0,0.1,,,,,,,,,,,
2024-12-15 11:00:00+00:00,0.0,0.0,2130.0,300.0,1860.0,0.0,0.1,,,,,,,,,,,
2024-12-15 11:10:00+00:00,0.0,0.0,1370.0,250.0,1150.0,0.0,0.1,,,,,,,,,,,
2024-12-15 11:20:00+00:00,0.0,0.0,580.0,220.0,390.0,0.0,0.1,,,,,,,,,,,
2024-12-15 11:30:00+00:00,0.0,0.0,560.0,210.0,380.0,0.0,0.1,,,,,,,,,,,
2024-12-15 11:40:00+00:00,0.0,0.0,560.0,200.0,390.0,0.0,0.1,,,,,,,,,,,
2024-12-15 11:50:00+00:00,0.0,0.0,550.0,190.0,390.0,0.0,0.1,,,,,,,,,,,
2024-12-15 12:00:00+00:00,0.0,0.0,560.0,260.0,340.0,0.0,0.1,,,,,,,,,,,
2024-12-15 12:10:00+00:00,0.0,0.0,560.0,240.0,350.0,0.0,0.1,,,,,,,,,,,
2024-12-15 12:20:00+00:00,0.0,0.0,560.0,120.0,460.0,0.0,0.1,,,,,,,,,,,
2024-12-15 12:30:00+00:00,0.0,0.0,560.0,120.0,460.0,0.0,0.1,,,,,,,,,,,
2024-12-15 12:40:00+00:00,0.0,0.0,340.0,90.0,260.0,0.0,0.1,,,,,,,,,,,
2024-12-15 12:50:00+00:00,0.0,0.0,510.0,100.0,470.0,0.0,0.1,,,,,,,,,,,
2024-12-15 13:00:00+00:00,4019.9999999999995,0.0,590.0,60.0,4750.0,0.0,0.13,,,,,,,,,,,
2024-12-15 13:10:00+00:00,3630.0,0.0,630.0,80.0,4380.0,0.0,0.2,,,,,,,,,,,
2024-12-15 13:20:00+00:00,4040.0,0.0,640.0,90.0,4820.0,0.0,0.28,,,,,,,,,,,
2024-12-15 13:30:00+00:00,4050.0,0.0,610.0,70.0,4800.0,0.0,0.36,,,,,,,,,,,
2024-12-15 13:40:00+00:00,4059.9999999999995,0.0,1310.0,60.0,5520.0,0.0,0.44,,,,,,,,,,,
2024-12-15 13:50:00+00:00,4070.0000000000005,0.0,790.0,60.0,5010.0,0.0,0.55,,,,,,,,,,,
2024-12-15 14:00:00+00:00,4080.0,0.0,860.0,50.0,5100.0,0.0,0.7,,,,,,,,,,,
2024-12-15 14:10:00+00:00,2020.0,0.0,910.0,40.0,3000.0,0.0,0.81,,,,,,,,,,,
2024-12-15 14:20:00+00:00,2029.9999999999998,0.0,940.0,10.0,3040.0,0.0,0.83,,,,,,,,,,,
2024-12-15 14:30:00+00:00,2029.9999999999998,0.0,840.0,0.0,2960.0,0.0,0.87,,,,,,,,,,,
2024-12-15 14:40:00+00:00,2029.9999999999998,0.0,940.0,0.0,3060.0,0.0,0.94,,,,,,,,,,,
2024-12-15 14:50:00+00:00,2050.0,0.0,600.0,0.0,2720.0,0.0,0.99,,,,,,,,,,,
2024-12-15 15:00:00+00:00,0.0,630.0,590.0,0.0,0.0,0.0,0.98,,,,,,,,,,,
2024-12-15 15:10:00+00:00,0.0,710.0,660.0,0.0,0.0,0.0,0.96,,,,,,,,,,,
2024-12-15 15:20:00+00:00,0.0,710.0,670.0,0.0,0.0,0.0,0.94,,,,,,,,,,,
2024-12-15 15:30:00+00:00,0.0,680.0,650.0,0.0,0.0,0.0,0.93,,,,,,,,,,,
2024-12-15 15:40:00+00:00,0.0,670.0,630.0,0.0,0.0,0.0,0.91,,,,,,,,,,,
2024-12-15 15:50:00+00:00,0.0,750.0,710.0,0.0,0.0,0.0,0.9,,,,,,,,,,,
2024-12-15 16:00:00+00:00,0.0,690.0,650.0,0.0,0.0,0.0,0.88,,,,,,,,,,,
2024-12-15 16:10:00+00:00,0.0,700.0,670.0,0.0,0.0,0.0,0.87,,,,,,,,,,,
2024-12-15 16:20:00+00:00,0.0,3500.0,3320.0,0.0,0.0,20.0,0.81,,,,,,,,,,,
2024-12-15 16:30:00+00:00,0.0,620.0,580.0,0.0,0.0,0.0,0.78,,,,,,,,,,,
2024-12-15 16:40:00+00:00,0.0,670.0,630.0,0.0,0.0,0.0,0.77,,,,,,,,,,,
2024-12-15 16:50:00+00:00,0.0,630.0,590.0,0.0,0.0,0.0,0.76,,,,,,,,,,,
2024-12-15 17:00:00+00:00,0.0,3530.0,3380.0,0.0,0.0,0.0,0.7,,,,,,,,,,,
2024-12-15 17:10:00+00:00,0.0,3890.0,3730.0,0.0,20.0,0.0,0.62,,,,,,,,,,,
2024-12-15 17:20:00+00:00,0.0,3510.0,3370.0,0.0,0.0,0.0,0.54,,,,,,,,,,,
2024-12-15 17:30:00+00:00,0.0,3670.0,3490.0,0.0,0.0,0.0,0.47,,,,,,,,,,,
2024-12-15 17:40:00+00:00,0.0,840.0,790.0,0.0,0.0,10.0,0.41,,,,,,,,,,,
2024-12-15 17:50:00+00:00,0.0,800.0,760.0,0.0,0.0,0.0,0.38,,,,,,,,,,,
2024-12-15 18:00:00+00:00,0.0,810.0,770.0,0.0,0.0,0.0,0.33,,,,,,,,,,,
2024-12-15 18:10:00+00:00,0.0,680.0,640.0,0.0,0.0,0.0,0.29,,,,,,,,,,,
2024-12-15 18:20:00+00:00,0.0,720.0,680.0,0.0,0.0,0.0,0.24,,,,,,,,,,,
2024-12-15 18:30:00+00:00,0.0,690.0,650.0,0.0,0.0,0.0,0.21,,,,,,,,,,,
2024-12-15 18:40:00+00:00,0.0,720.0,680.0,0.0,0.0,0.0,0.2,,,,,,,,,,,
2024-12-15 18:50:00+00:00,0.0,610.0,580.0,0.0,0.0,0.0,0.18,,,,,,,,,,,
2024-12-15 19:00:00+00:00,0.0,590.0,550.0,0.0,0.0,0.0,0.16,,,,,,,,,,,
2024-12-15 19:10:00+00:00,0.0,650.0,590.0,0.0,0.0,0.0,0.15,,,,,,,,,,,
2024-12-15 19:20:00+00:00,0.0,660.0,630.0,0.0,0.0,0.0,0.13,,,,,,,,,,,
2024-12-15 19:30:00+00:00,0.0,670.0,630.0,0.0,0.0,0.0,0.12,,,,,,,,,,,
2024-12-15 19:40:00+00:00,0.0,410.0,380.0,0.0,0.0,0.0,0.11,,,,,,,,,,,
2024-12-15 19:50:00+00:00,0.0,200.0,170.0,0.0,0.0,0.0,0.11,,,,,,,,,,,
2024-12-15 20:00:00+00:00,0.0,190.0,170.0,0.0,0.0,0.0,0.11,,,,,,,,,,,
2024-12-15 20:10:00+00:00,0.0,100.0,180.0,0.0,90.0,0.0,0.1,,,,,,,,,,,
2024-12-15 20:20:00+00:00,0.0,0.0,500.0,0.0,500.0,0.0,0.1,,,,,,,,,,,
2024-12-15 20:30:00+00:00,0.0,0.0,540.0,0.0,540.0,0.0,0.1,,,,,,,,,,,
2024-12-15 20:40:00+00:00,0.0,0.0,520.0,0.0,520.0,0.0,0.1,,,,,,,,,,,
2024-12-15 20:50:00+00:00,0.0,0.0,550.0,0.0,550.0,0.0,0.1,,,,,,,,,,,
2024-12-15 21:00:00+00:00,0.0,0.0,1060.0,0.0,1060.0,0.0,0.1,,,,,,,,,,,
2024-12-15 21:10:00+00:00,0.0,0.0,2590.0,0.0,2590.0,0.0,0.1,,,,,,,,,,,
2024-12-15 21:20:00+00:00,0.0,0.0,1610.0,0.0,1610.0,0.0,0.1,,,,,,,,,,,
2024-12-15 21:30:00+00:00,0.0,0.0,580.0,0.0,580.0,0.0,0.1,,,,,,,,,,,
2024-12-15 21:40:00+00:00,0.0,0.0,730.0,0.0,730.0,0.0,0.1,,,,,,,,,,,
2024-12-15 21:50:00+00:00,0.0,0.0,1120.0,0.0,1120.0,0.0,0.1,,,,,,,,,,,
2024-12-15 22:00:00+00:00,0.0,0.0,380.0,0.0,380.0,0.0,0.1,,,,,,,,,,,
2024-12-15 22:10:00+00:00,0.0,0.0,530.0,0.0,530.0,0.0,0.1,,,,,,,,,,,
2024-12-15 22:20:00+00:00,0.0,0.0,820.0,0.0,820.0,0.0,0.1,,,,,,,,,,,
2024-12-15 22:30:00+00:00,0.0,0.0,500.0,0.0,500.0,0.0,0.1,,,,,,,,,,,
2024-12-15 22:40:00+00:00,0.0,0.0,490.0,0.0,490.0,0.0,0.1,,,,,,,,,,,
2024-12-15 22:50:00+00:00,0.0,0.0,330.0,0.0,330.0,0.0,0.1,,,,,,,,,,,
2024-12-15 23:00:00+00:00,0.0,0.0,1480.0,0.0,1480.0,0.0,0.1,,,,,,,,,,,
2024-12-15 23:10:00+00:00,0.0,0.0,460.0,0.0,460.0,0.0,0.1,,,,,,,,,,,
2024-12-15 23:20:00+00:00,0.0,0.0,470.0,0.0,470.0,0.0,0.1,,,,,,,,,,,
2024-12-15 23:30:00+00:00,0.0,0.0,470.0,0.0,470.0,0.0,0.1,,,,,,,,,,,
2024-12-15 23:40:00+00:00,0.0,0.0,300.0,0.0,300.0,0.0,0.1,,,,,,,,,,,
2024-12-15 23:50:00+00:00,0.0,0.0,330.0,0.0,330.0,0.0,0.1,,,,,,,,,,,
2024-12-16 00:00:00+00:00,0.0,0.0,570.0,0.0,570.0,0.0,0.1,,,,,,,,,,,
2024-12-16 00:10:00+00:00,0.0,0.0,1350.0,0.0,1350.0,0.0,0.1,,,,,,,,,,,
2024-12-16 00:20:00+00:00,0.0,0.0,1330.0,0.0,1330.0,0.0,0.1,,,,,,,,,,,
2024-12-16 00:30:00+00:00,0.0,0.0,560.0,0.0,560.0,0.0,0.1,,,,,,,,,,,
2024-12-16 00:40:00+00:00,0.0,0.0,380.0,0.0,380.0,0.0,0.1,,,,,,,,,,,
2024-12-16 00:50:00+00:00,0.0,0.0,320.0,0.0,320.0,0.0,0.1,,,,,,,,,,,
2024-12-16 01:00:00+00:00,4019.9999999999995,0.0,460.0,0.0,4670.0,0.0,0.13,,,,,,,,,,,
2024-12-16 01:10:00+00:00,4040.0,0.0,3290.0,0.0,7530.0,0.0,0.21,,,,,,,,,,,
2024-12-16 01:20:00+00:00,4040.0,0.0,510.0,0.0,4730.0,0.0,0.29,,,,,,,,,,,
2024-12-16 01:30:00+00:00,4050.0,0.0,330.0,0.0,4560.0,0.0,0.37,,,,,,,,,,,
2024-12-16 01:40:00+00:00,4059.9999999999995,0.0,320.0,0.0,4570.0,0.0,0.45,,,,,,,,,,,
2024-12-16 01:50:00+00:00,4070.0000000000005,0.0,510.0,0.0,4760.0,0.0,0.56,,,,,,,,,,,
2024-12-16 02:00:00+00:00,4080.0,0.0,340.0,0.0,4590.0,0.0,0.72,,,,,,,,,,,
2024-12-16 02:10:00+00:00,2020.0,0.0,300.0,0.0,2400.0,0.0,0.84,,,,,,,,,,,
2024-12-16 02:20:00+00:00,2029.9999999999998,0.0,990.0,0.0,3100.0,0.0,0.89,,,,,,,,,,,
2024-12-16 02:30:00+00:00,2029.9999999999998,0.0,270.0,0.0,2390.0,0.0,0.91,,,,,,,,,,,
2024-12-16 02:40:00+00:00,2029.9999999999998,0.0,320.0,0.0,2430.0,0.0,0.95,,,,,,,,,,,
2024-12-16 02:50:00+00:00,2050.0,0.0,420.0,0.0,2560.0,0.0,0.99,,,,,,,,,,,
2024-12-16 03:00:00+00:00,0.0,950.0,850.0,0.0,780.0,0.0,0.98,,,,,,,,,,,
2024-12-16 03:10:00+00:00,0.0,130.0,100.0,0.0,0.0,0.0,0.98,,,,,,,,,,,
2024-12-16 03:20:00+00:00,0.0,250.0,220.0,0.0,0.0,0.0,0.97,,,,,,,,,,,
2024-12-16 03:30:00+00:00,0.0,950.0,930.0,0.0,40.0,0.0,0.96,,,,,,,,,,,
2024-12-16 03:40:00+00:00,0.0,550.0,780.0,0.0,0.0,0.0,0.95,,,,,,,,,,,
2024-12-16 03:50:00+00:00,0.0,300.0,270.0,0.0,0.0,0.0,0.94,,,,,,,,,,,
2024-12-16 04:00:00+00:00,0.0,250.0,230.0,0.0,0.0,0.0,0.93,,,,,,,,,,,
2024-12-16 04:10:00+00:00,0.0,130.0,0.0,0.0,0.0,290.0,0.93,,,,,,,,,,,
